index,date,open,high,low,close,volume
764,2023-12-04 00:00:00-05:00,188.20264866713904,188.272001041812,185.6963191477344,187.6577911376953,43389500
765,2023-12-05 00:00:00-05:00,188.43046796633192,192.58125508438908,188.40073472916,191.6104278564453,66628400
766,2023-12-06 00:00:00-05:00,192.63079897005184,192.9378963129568,190.3126947209947,190.52073669433597,41089700
767,2023-12-07 00:00:00-05:00,191.8184723448333,193.17565028147504,191.77883810543796,192.45248413085935,47477700
768,2023-12-08 00:00:00-05:00,192.3831304135776,194.15639227120215,191.8580901155405,193.87901306152344,53406400
769,2023-12-11 00:00:00-05:00,191.30332816215127,191.6797778466323,189.62913681721145,191.37266540527344,60943700
770,2023-12-12 00:00:00-05:00,191.2736267138596,192.8982829604503,189.92634969600127,192.8883819580078,52696900
771,2023-12-13 00:00:00-05:00,193.26481149731427,196.1475903161728,193.02706651664724,196.10797119140625,70404200
772,2023-12-14 00:00:00-05:00,196.16740691178524,197.75242887078264,194.32480773637585,196.25656127929688,66831600
773,2023-12-15 00:00:00-05:00,195.68199966761293,196.54385551373443,195.15695931123605,195.7216339111328,128538400
774,2023-12-18 00:00:00-05:00,194.25548367231937,194.7904401873893,192.5713909822812,194.05735778808597,55751900
775,2023-12-19 00:00:00-05:00,194.32480226669028,195.10740466398732,194.05732405565035,195.09750366210935,40714100
776,2023-12-20 00:00:00-05:00,195.0578893685013,195.8305908429342,193.00726318359372,193.00726318359372,52242800
777,2023-12-21 00:00:00-05:00,194.26538628403975,195.23621363050395,191.6897046199928,192.8586578369141,46482500
778,2023-12-22 00:00:00-05:00,193.35397752019375,193.58183662844652,191.16466173906852,191.7887725830078,37149600
779,2023-12-26 00:00:00-05:00,191.7986702097743,192.0760494430794,191.02596875756228,191.2439117431641,28919300
780,2023-12-27 00:00:00-05:00,190.68914273833013,191.68968812345565,189.30223153241624,191.34295654296875,48087700
781,2023-12-28 00:00:00-05:00,192.32369457775744,192.83883387512188,191.3627683436117,191.76893615722656,34049900
782,2023-12-29 00:00:00-05:00,192.0859530857412,192.58127531145587,189.9362564400636,190.7287750244141,42672100
783,2024-01-02 00:00:00-05:00,185.3991117688797,186.67705163638013,182.16961614691823,183.9032440185547,82488700
784,2024-01-03 00:00:00-05:00,182.49652699212288,184.14100045386292,181.7139093893273,182.5262451171875,58414500
785,2024-01-04 00:00:00-05:00,180.4458595901839,181.37706768373357,179.18775216816366,180.20811462402344,71983600
786,2024-01-05 00:00:00-05:00,180.28738953880887,181.05017488447825,178.48440937769652,179.48495483398438,62379700
787,2024-01-08 00:00:00-05:00,180.38642231817897,183.8635935887416,179.80194579166275,183.82395935058597,59144500
788,2024-01-09 00:00:00-05:00,182.19931060924736,183.41779895114087,181.0204413910758,183.40789794921875,42841800
789,2024-01-10 00:00:00-05:00,182.62527725276104,184.65608591378964,182.1992923562501,184.44805908203125,46792900
790,2024-01-11 00:00:00-05:00,184.79477725525183,185.3000155120803,181.9020977729046,183.85366821289065,49128400
791,2024-01-12 00:00:00-05:00,184.3193079074704,184.99295400827785,183.45745205458948,184.1806182861328,40477800
792,2024-01-16 00:00:00-05:00,180.45578462721195,182.5361287641061,179.23728115128063,181.9120330810547,65603000
793,2024-01-17 00:00:00-05:00,179.5741044525339,181.21856257523456,178.61317822966134,180.9709014892578,47317400
794,2024-01-18 00:00:00-05:00,184.34901955890965,187.3704881134165,184.0914574471942,186.86526489257807,78005800
795,2024-01-19 00:00:00-05:00,187.5587047602819,190.15418823308323,187.0534815615711,189.7678375244141,68903000
796,2024-01-22 00:00:00-05:00,190.50092877344645,193.50258021639056,190.46129453087997,192.0760498046875,60133900
797,2024-01-23 00:00:00-05:00,193.19546652112328,193.9186326684448,192.01659731903075,193.3539581298828,42355600
798,2024-01-24 00:00:00-05:00,193.59173469903223,194.54276001272405,192.521836889642,192.6803436279297,53631300
799,2024-01-25 00:00:00-05:00,193.3936190715828,194.4337988121109,191.30335858737243,192.3534393310547,54822100
800,2024-01-26 00:00:00-05:00,192.45251037482265,192.9379165033589,190.14430688636483,190.61981201171875,44594000
801,2024-01-29 00:00:00-05:00,190.21364328629937,190.40186815816608,187.80638442872507,189.93626403808597,47145600
802,2024-01-30 00:00:00-05:00,189.15363947733223,190.0055942449072,185.71610228505008,186.28076171875,55859400
803,2024-01-31 00:00:00-05:00,185.29008958358335,185.349540934675,182.62526931018155,182.6747894287109,55467800
804,2024-02-01 00:00:00-05:00,182.26865674153308,185.20095550981347,182.10024901841177,185.1118011474609,64885400
805,2024-02-02 00:00:00-05:00,178.1773164815156,185.5774319441079,177.57302274507782,184.1112823486328,102551700
806,2024-02-05 00:00:00-05:00,186.38976797097564,187.47948303370237,184.101381455286,185.92416381835935,69668800
807,2024-02-06 00:00:00-05:00,185.1118168962398,187.53889270164484,185.02266252630227,187.52899169921875,43490800
808,2024-02-07 00:00:00-05:00,188.85642770289712,189.26259549149864,186.8454209943015,187.637939453125,53439000
809,2024-02-08 00:00:00-05:00,187.6181328392653,187.76672344535,185.59722501634783,186.5581512451172,40962000
810,2024-02-09 00:00:00-05:00,187.12353611951417,188.45270503827624,186.47880163607175,187.32192993164065,45155200
811,2024-02-12 00:00:00-05:00,186.8954092628083,187.1433864030788,185.2785934649413,185.63568115234372,41781900
812,2024-02-13 00:00:00-05:00,184.2668592804613,184.7033014728981,182.02513622573116,183.54275512695312,56529500
813,2024-02-14 00:00:00-05:00,183.8204888809099,184.02878118831163,180.96378758253468,182.65994262695312,54630500
814,2024-02-15 00:00:00-05:00,182.06479474492625,182.99719108766072,179.8825992332856,182.37228393554688,65434500
815,2024-02-16 00:00:00-05:00,181.9358579237584,183.3542949699424,180.2000180232841,180.8348388671875,49752500
816,2024-02-20 00:00:00-05:00,180.31903131312703,180.95385211869663,178.543521838827,180.0908966064453,53665600
817,2024-02-21 00:00:00-05:00,180.4678422502364,181.41015233649017,179.1982005294332,180.8447723388672,41371400
818,2024-02-22 00:00:00-05:00,181.99537582737872,183.463411373256,180.98364000764028,182.878173828125,52292200
819,2024-02-23 00:00:00-05:00,183.51296351178837,183.54271955229405,180.75545943257453,181.04312133789065,45119700
820,2024-02-26 00:00:00-05:00,180.76543120985792,181.2812127915497,179.18828501122448,179.6941680908203,40867400
821,2024-02-27 00:00:00-05:00,179.6346334198553,182.43180748858956,178.1070858709482,181.1522521972656,54318900
822,2024-02-28 00:00:00-05:00,181.03321827875988,181.6382830805114,178.67248629654023,179.95204162597656,48953900
823,2024-02-29 00:00:00-05:00,179.80327228471162,181.09275646398507,178.07734590919267,179.2874755859375,136682600
824,2024-03-01 00:00:00-05:00,178.09718827908785,179.06925444803085,175.94474848019505,178.206298828125,73563100
825,2024-03-04 00:00:00-05:00,174.72468891388633,175.46862034292982,172.3837840784165,173.68319702148438,81510100
826,2024-03-05 00:00:00-05:00,169.37830538929336,170.64794717373948,168.24753020204216,168.7434844970703,95132400
827,2024-03-06 00:00:00-05:00,169.67586125903696,169.85441265484894,167.31511424596866,167.75155639648438,68587700
828,2024-03-07 00:00:00-05:00,167.78130279152694,169.34851990765398,167.12665473872153,167.6325225830078,71765100
829,2024-03-08 00:00:00-05:00,167.6325588229327,172.29452636668307,167.57304672665933,169.3485565185547,76267000
830,2024-03-11 00:00:00-04:00,171.54065314121274,172.9690037589795,170.65785520874886,171.35218811035156,60139500
831,2024-03-12 00:00:00-04:00,171.7489536078961,172.62183794587216,169.62626998762764,171.82830810546875,59825400
832,2024-03-13 00:00:00-04:00,171.3720295685671,171.78862930722158,169.3782838692582,169.74530029296875,52488700
833,2024-03-14 00:00:00-04:00,171.5108905650266,172.89955631533712,170.65784870831544,171.60015869140625,72913500
834,2024-03-15 00:00:00-04:00,169.7849869531436,171.22325134277344,168.91210257419098,171.22325134277344,121752700
835,2024-03-18 00:00:00-04:00,174.1493830977455,176.27206668827822,172.11596763998543,172.31434631347656,75604200
836,2024-03-19 00:00:00-04:00,172.92931675607417,175.18095319129145,171.62991909909198,174.65524291992188,55215200
837,2024-03-20 00:00:00-04:00,174.29816190798687,177.2242889404297,173.67325471299228,177.2242889404297,53423100
838,2024-03-21 00:00:00-04:00,175.61740074055217,176.05384289670778,169.45764237357878,169.9833526611328,106181300
839,2024-03-22 00:00:00-04:00,170.37020490965267,171.64977539848843,168.68396342338923,170.88600158691406,71160100
840,2024-03-25 00:00:00-04:00,169.1898266673456,170.54873636107317,168.0788789435942,169.46755981445312,54288300
841,2024-03-26 00:00:00-04:00,168.62446935677252,170.03297781398425,168.20786954283594,168.33682250976562,57388400
842,2024-03-27 00:00:00-04:00,169.03114031499092,172.19533102381604,168.73356472173438,171.9076690673828,60273300
843,2024-03-28 00:00:00-04:00,170.36027251639132,170.83638432396197,169.13030061690222,170.0924530029297,65672700
844,2024-04-01 00:00:00-04:00,169.80482284392966,169.86433493378763,168.1086526063626,168.65420532226562,46240500
845,2024-04-02 00:00:00-04:00,167.71187939021036,167.96977013364764,166.86875116942764,167.47381591796875,49329500
846,2024-04-03 00:00:00-04:00,167.4242103770211,169.2989166274593,167.21591809103955,168.27725219726562,47691700
847,2024-04-04 00:00:00-04:00,168.91210166538218,170.52891745806397,167.45401000976562,167.45401000976562,53704400
848,2024-04-05 00:00:00-04:00,168.217753601793,169.01128340394683,167.58293278713433,168.2078399658203,42104800
849,2024-04-08 00:00:00-04:00,167.66228381393842,167.83090643391947,166.87868279928273,167.08697509765625,37425500
850,2024-04-09 00:00:00-04:00,167.3349666518587,168.70380527202582,166.98780774616682,168.297119140625,42373800
851,2024-04-10 00:00:00-04:00,167.43415997850798,167.72180678766216,165.75783217031642,166.4224090576172,49709300
852,2024-04-11 00:00:00-04:00,166.97787330186227,174.040272115757,166.7993370367697,173.6236572265625,91070300
853,2024-04-12 00:00:00-04:00,172.8499808741194,176.9168120397123,172.80039755418966,175.1214599609375,101670900
854,2024-04-15 00:00:00-04:00,173.94108816854134,175.2008162956038,171.1042290410564,171.29269409179688,73531800
855,2024-04-16 00:00:00-04:00,170.3602631929335,172.35399357547163,166.9084262901455,168.0094451904297,73711200
856,2024-04-17 00:00:00-04:00,168.23762907170126,169.26920742250513,166.64065551757812,166.64065551757812,50901200
857,2024-04-18 00:00:00-04:00,166.67039519798726,167.27546002889196,165.20237475763562,165.6884002685547,43122900
858,2024-04-19 00:00:00-04:00,164.86514841369353,165.05359834927896,162.75237808133136,163.66493225097656,68149400
859,2024-04-22 00:00:00-04:00,164.18070504913473,165.9066162144586,163.43677364744048,164.49810791015625,48116400
860,2024-04-23 00:00:00-04:00,164.01208389352126,165.69832539217154,163.58555534900174,165.54953002929688,49537800
861,2024-04-24 00:00:00-04:00,165.19244539313124,167.93012271313196,164.86512888648411,167.6523895263672,48251800
862,2024-04-25 00:00:00-04:00,168.15824741627387,169.2295104164757,166.78940883790665,168.5153350830078,50558300
863,2024-04-26 00:00:00-04:00,168.50540819041237,169.95358601606148,167.81106018420974,167.9300994873047,44838400
864,2024-04-29 00:00:00-04:00,171.9671774185786,174.60565774723543,171.69937301226366,172.09613037109375,68169400
865,2024-04-30 00:00:00-04:00,171.92750782528833,173.57407962239418,168.6244505944639,168.9517822265625,65934800
866,2024-05-01 00:00:00-04:00,168.20783263565716,171.31251085120192,167.74163446478235,167.9300994873047,50383100
867,2024-05-02 00:00:00-04:00,171.11413192483198,172.0167723030629,169.50724497899176,171.6299285888672,94214900
868,2024-05-03 00:00:00-04:00,185.13972451400556,185.48689856009224,181.18201909229816,181.8961944580078,163224100
869,2024-05-06 00:00:00-04:00,180.87450583987064,182.70952732957792,178.96011472526732,180.23968505859372,78569700
870,2024-05-07 00:00:00-04:00,181.965609726272,183.40387401178495,179.8528549315395,180.92410278320312,77305800
871,2024-05-08 00:00:00-04:00,181.37049360808004,181.58871471095884,179.98181248654907,181.26138305664065,45057100
872,2024-05-09 00:00:00-04:00,181.0828076359048,183.165821474438,180.6364518520254,183.07655334472656,48983000
873,2024-05-10 00:00:00-04:00,183.6526504965416,183.8413711732151,180.90134794922,181.8151397705078,50759500
874,2024-05-13 00:00:00-04:00,184.18900107058352,185.8378061410755,183.37452561798457,185.02333068847656,72044800
875,2024-05-14 00:00:00-04:00,186.245019986336,187.02969899838183,185.0332491027049,186.16555786132807,52393600
876,2024-05-15 00:00:00-04:00,186.6423223274902,189.3638279979279,186.10595679645576,188.4401092529297,70400000
877,2024-05-16 00:00:00-04:00,189.1850657006259,189.81082048816583,188.3805324914181,188.55931091308597,52845200
878,2024-05-17 00:00:00-04:00,188.23153932133224,189.5227724100756,187.90376371878455,188.589111328125,41282900
879,2024-05-20 00:00:00-04:00,188.052749878466,190.6252736665876,187.73490137733788,189.75120544433597,44361300
880,2024-05-21 00:00:00-04:00,189.80088903544183,191.42982486744876,189.63203768676544,191.05239868164065,42309400
881,2024-05-22 00:00:00-04:00,190.97293553544336,191.51922822288097,188.9864276944718,189.61216735839844,34648500
882,2024-05-23 00:00:00-04:00,189.6916250990905,189.7114944206788,185.370979738518,185.61929321289065,51005900
883,2024-05-24 00:00:00-04:00,187.5462164631898,189.29433794369743,186.77146444562425,188.6983795166016,36327000
884,2024-05-28 00:00:00-04:00,190.21804799663707,191.6980017564593,187.82431762786635,188.70831298828125,52280100
885,2024-05-29 00:00:00-04:00,188.3308660086988,190.95305560689752,188.2315345598267,189.0062713623047,53068000
886,2024-05-30 00:00:00-04:00,189.4730884200293,190.88350698979508,189.343975732697,189.99951171875,49889100
887,2024-05-31 00:00:00-04:00,190.1485307236603,191.2709124904654,188.62885345568,190.95306396484372,75158300
888,2024-06-03 00:00:00-04:00,191.5986571441052,193.67456916074488,191.22123099586668,192.72103881835935,50080500
889,2024-06-04 00:00:00-04:00,193.32693160548868,194.0023521144802,191.7277922771992,193.0388946533203,47471400
890,2024-06-05 00:00:00-04:00,194.081784009374,195.5716646905796,193.55536071448276,194.54861450195312,54156800
891,2024-06-06 00:00:00-04:00,194.36987376952155,195.1744070683784,192.86012347629529,193.16802978515625,41181800
892,2024-06-07 00:00:00-04:00,193.33685821193552,195.6114180436154,192.83030419832767,195.56175231933597,53103900
893,2024-06-10 00:00:00-04:00,195.5716829020276,195.96899354752293,190.8537269722117,191.8171844482422,97010200
894,2024-06-11 00:00:00-04:00,192.34359145933493,205.7624599378956,192.32373729563463,205.7525177001953,172373300
895,2024-06-12 00:00:00-04:00,205.97105482418647,218.7145040828182,205.50422428227435,211.6326141357422,198134300
896,2024-06-13 00:00:00-04:00,213.29133517221976,215.2877699355853,210.1725187191793,212.79470825195312,97862700
897,2024-06-14 00:00:00-04:00,212.40734441299963,213.71843162956225,209.874544034183,211.0565185546875,70122700
898,2024-06-17 00:00:00-04:00,211.9306022572564,217.4729614254352,211.2849932161641,215.20834350585935,93728300
899,2024-06-18 00:00:00-04:00,216.12210108008887,217.15509356895643,211.56306955662495,212.8443603515625,79943300
900,2024-06-20 00:00:00-04:00,212.48680152632815,212.79472296910444,207.4410850045998,208.26547241210935,86172500
901,2024-06-21 00:00:00-04:00,208.9706859649803,210.4605668046439,205.71281440805072,206.0902557373047,241805100
902,2024-06-24 00:00:00-04:00,206.3187055335118,211.2651058128792,205.1963237537201,206.73587036132807,80727000
903,2024-06-25 00:00:00-04:00,207.7390691756672,209.95403652001525,207.20271868130445,207.6596221923828,55549700
904,2024-06-26 00:00:00-04:00,210.07320698316605,213.41054080672131,209.2190079939271,211.8114013671875,66213200
905,2024-06-27 00:00:00-04:00,213.24168634094727,214.28460598729217,210.91747580739147,212.6556701660156,49772700
906,2024-06-28 00:00:00-04:00,214.31437813701,214.61235731022023,208.88127860134253,209.19911193847656,82542700
907,2024-07-01 00:00:00-04:00,210.6592139946737,216.0426482623776,210.4903626519942,215.28778076171875,60402900
908,2024-07-02 00:00:00-04:00,214.6918109818244,218.89328562800327,213.6489065767971,218.78402709960935,58046200
909,2024-07-03 00:00:00-04:00,218.5158429342717,220.05538940429688,217.55238550522972,220.05538940429688,37369800
910,2024-07-05 00:00:00-04:00,220.1547167062081,224.92233836715076,220.1547167062081,224.8130798339844,60412400
911,2024-07-08 00:00:00-04:00,225.55802531049065,226.31290797690275,221.7439339584199,226.2831115722656,59085900
912,2024-07-09 00:00:00-04:00,226.3923429370984,227.85242731023644,224.84286935479295,227.1372833251953,48076100
913,2024-07-10 00:00:00-04:00,227.75311249906628,231.50761086701092,227.70344677503343,231.4082794189453,62627700
914,2024-07-11 00:00:00-04:00,229.82901193417425,230.82226580227743,224.2469300453064,226.0347900390625,64710600
915,2024-07-12 00:00:00-04:00,227.3756899381295,231.0705958043432,227.13730353661973,228.98475646972656,53046500
916,2024-07-15 00:00:00-04:00,234.8846802776345,235.6296207097681,231.5175501306247,232.81871032714844,62631300
917,2024-07-16 00:00:00-04:00,233.41466404542837,234.67610072880163,230.76267797901863,233.2358856201172,43234300
918,2024-07-17 00:00:00-04:00,227.90211488577285,229.89856501704188,225.1110737223605,227.33596801757807,57345900
919,2024-07-18 00:00:00-04:00,228.7265187407576,228.88544301040343,220.77056004528671,222.66766357421875,66034600
920,2024-07-19 00:00:00-04:00,223.3033373506296,225.2699757257536,221.7737179376491,222.79676818847656,49151500
921,2024-07-22 00:00:00-04:00,225.47857008869343,226.24337986146955,221.58501648633228,222.44915771484372,48201800
922,2024-07-23 00:00:00-04:00,222.85635307829332,225.40902265142745,221.17775171010013,223.49203491210935,39960300
923,2024-07-24 00:00:00-04:00,222.4888461208958,223.2834521739261,215.66519752054205,217.065673828125,61777600
924,2024-07-25 00:00:00-04:00,217.4530848788309,219.36014584277987,213.1721626831937,216.02281188964844,51391200
925,2024-07-26 00:00:00-04:00,217.22462220056255,218.0093012590926,214.55276681781487,216.4896240234375,41601300
926,2024-07-29 00:00:00-04:00,215.4963669678409,217.82057739339885,214.2945231128628,216.76773071289065,36311800
927,2024-07-30 00:00:00-04:00,217.71132777069815,218.84363662609172,214.6620309808042,217.32395935058597,41643800
928,2024-07-31 00:00:00-04:00,219.94613576688096,222.31008478832948,219.14160257039836,220.58181762695312,50036300
929,2024-08-01 00:00:00-04:00,222.8563674568929,222.96562598955987,215.5559605569344,216.8869171142578,62501000
930,2024-08-02 00:00:00-04:00,217.67159881719564,224.07809897050203,216.24132584869807,218.37681579589844,105568600
931,2024-08-05 00:00:00-04:00,197.74691336614487,212.0597055615941,194.6777624827749,207.85824584960935,119548600
932,2024-08-06 00:00:00-04:00,203.91502798694503,208.5733911865651,199.7135682482994,205.83200073242188,69660500
933,2024-08-07 00:00:00-04:00,205.5042262843129,212.198763040644,204.9976722503432,208.404541015625,63516400
934,2024-08-08 00:00:00-04:00,211.6723696786549,212.75501294795976,207.421243587712,211.8710174560547,47161100
935,2024-08-09 00:00:00-04:00,210.66914912089348,215.317569896599,210.540021269618,214.78121948242188,42201600
936,2024-08-12 00:00:00-04:00,214.86078610016068,218.28152162650585,214.393415209592,216.31260681152344,38028100
937,2024-08-13 00:00:00-04:00,217.7843004144017,220.648187288632,217.7843004144017,220.0316619873047,44155300
938,2024-08-14 00:00:00-04:00,219.33561365974072,221.7818380668704,218.4704721927748,220.4791717529297,41960600
939,2024-08-15 00:00:00-04:00,223.3430330024236,224.0888356302054,221.51331902381992,223.4623565673828,46414000
940,2024-08-16 00:00:00-04:00,222.66684293368957,225.56056092969672,222.3983497244224,224.7849273681641,44340200
941,2024-08-19 00:00:00-04:00,224.4567771868955,224.72527040192085,221.791767703572,224.62582397460935,40687800
942,2024-08-20 00:00:00-04:00,224.50650638916653,225.89866536829535,224.1882899519972,225.2423553466797,30299000
943,2024-08-21 00:00:00-04:00,225.2523038357409,226.70412456960105,223.7905293550798,225.13296508789065,34765500
944,2024-08-22 00:00:00-04:00,226.51518775043243,227.06211276120644,222.6469583809866,223.2734375,43695300
945,2024-08-23 00:00:00-04:00,224.3970915308685,226.9427619959577,223.0745330899572,225.5704803466797,38677300
946,2024-08-26 00:00:00-04:00,225.49095216733545,226.00804628168004,222.6370187250734,225.9085998535156,30602200
947,2024-08-27 00:00:00-04:00,224.73522230134637,227.56927874043384,223.63143365567385,226.7538604736328,35934600
948,2024-08-28 00:00:00-04:00,226.6444476309267,228.57359288043327,224.41697829182957,225.2224578857422,38052200
949,2024-08-29 00:00:00-04:00,228.81226038667728,231.61647047641185,227.59908685526068,228.5039825439453,51906300
950,2024-08-30 00:00:00-04:00,228.90175696593343,229.11057321557684,226.2069166530855,227.71841430664065,52990800
951,2024-09-03 00:00:00-04:00,227.27093626472063,227.71841483123856,219.9322331496077,221.52328491210935,50190600
952,2024-09-04 00:00:00-04:00,220.41947805942775,220.53880162102288,216.26286364094776,219.614013671875,43840200
953,2024-09-05 00:00:00-04:00,220.38966486266608,224.2181094473344,220.28027986462445,221.13546752929688,36615400
954,2024-09-06 00:00:00-04:00,222.6967017248301,223.9794909727234,218.54010161402243,219.584228515625,48423000
955,2024-09-09 00:00:00-04:00,219.58419811845144,220.0316766790804,215.49719894103853,219.67369079589844,67180000
956,2024-09-10 00:00:00-04:00,217.69483113354613,220.2405018848782,215.517084853391,218.878173828125,51591000
957,2024-09-11 00:00:00-04:00,220.22062862304543,221.84149617822104,216.6706004766808,221.41390991210935,44587100
958,2024-09-12 00:00:00-04:00,221.25479170284095,222.2989184736456,218.5897974500539,221.52328491210935,37455600
959,2024-09-13 00:00:00-04:00,222.32874892129448,222.78616606005667,220.66809680320824,221.2547912597656,36766600
960,2024-09-16 00:00:00-04:00,215.32814508742544,216.00434741371936,212.72281255665072,215.10939025878903,59357400
961,2024-09-17 00:00:00-04:00,214.54256344637628,215.6861214463737,213.2995590231644,215.5767364501953,45519300
962,2024-09-18 00:00:00-04:00,216.33249894497217,221.46362499015893,216.322545198334,219.45492553710935,59894900
963,2024-09-19 00:00:00-04:00,223.7308662842885,228.53383738270648,223.37288038958053,227.58914184570312,66781300
964,2024-09-20 00:00:00-04:00,228.68298057338347,231.78551472560144,226.3461262129669,226.92288208007807,318679900
965,2024-09-23 00:00:00-04:00,226.06771724362264,228.16590950652684,224.54628090601008,225.2025909423828,54146000
966,2024-09-24 00:00:00-04:00,227.37035418692216,228.06644877557943,224.46669778796843,226.09751892089844,43556100
967,2024-09-25 00:00:00-04:00,223.6711754067507,226.0179683097268,222.76627973963284,225.1031188964844,42308700
968,2024-09-26 00:00:00-04:00,226.0279341026713,227.22121534991768,224.14851196557495,226.2467041015625,36636700
969,2024-09-27 00:00:00-04:00,227.1814462394898,228.23551159576573,226.0279344568732,226.5151824951172,34026000
970,2024-09-30 00:00:00-04:00,228.75260351180964,231.696044921875,228.36478670449856,231.696044921875,54541900
971,2024-10-01 00:00:00-04:00,228.2355040411627,228.36476618305375,222.4878528116685,224.94403076171875,63285000
972,2024-10-02 00:00:00-04:00,224.62581519597003,226.09752818761768,221.771881889721,225.5108337402344,32880600
973,2024-10-03 00:00:00-04:00,223.87999557549333,225.54064754177276,222.07018915877285,224.4070281982422,34044200
974,2024-10-04 00:00:00-04:00,226.6245660168141,226.72401244250625,222.87567550784985,225.53073120117188,37245100
975,2024-10-07 00:00:00-04:00,223.24359711098245,224.4269397639463,220.09133967636964,220.44932556152344,39505400
976,2024-10-08 00:00:00-04:00,223.0447257693685,224.71531649859696,222.00059897690352,224.50650024414065,31855700
977,2024-10-09 00:00:00-04:00,223.96952441146985,228.4642330490597,223.57176903047048,228.25540161132807,33591100
978,2024-10-10 00:00:00-04:00,226.50523572074,228.21561101279016,225.89864895817115,227.7581787109375,28183500
979,2024-10-11 00:00:00-04:00,228.0167412789572,228.12612627842185,226.0677036085129,226.2765350341797,31759200
980,2024-10-14 00:00:00-04:00,227.42008369962844,230.43312517401645,227.3206524509168,230.0055389404297,39882100
981,2024-10-15 00:00:00-04:00,232.3026279543652,236.1609188169062,231.06956201546168,232.54129028320312,64751400
982,2024-10-16 00:00:00-04:00,230.30386376880503,230.8209426799016,228.55370384388215,230.48284912109372,34082200
983,2024-10-17 00:00:00-04:00,232.123619666284,232.5412825211578,229.22991678936268,230.8507843017578,32993800
984,2024-10-18 00:00:00-04:00,234.8582339303053,234.8582339303053,232.70037994861724,233.68484497070312,46431500
985,2024-10-21 00:00:00-04:00,233.13790198735876,235.52447953691797,233.13790198735876,235.1565399169922,36254500
986,2024-10-22 00:00:00-04:00,232.58103244918053,234.8979944094582,231.29825861907145,234.54000854492188,38846600
987,2024-10-23 00:00:00-04:00,232.76999409553275,233.82405947286145,226.4853561254601,229.46856689453125,52287000
988,2024-10-24 00:00:00-04:00,228.69293816499177,229.5282487298504,227.1317323861892,229.27964782714844,31109500
989,2024-10-25 00:00:00-04:00,228.45427709115,231.91479719738325,228.28523030841905,230.11492919921875,38802300
990,2024-10-28 00:00:00-04:00,232.0142415868445,233.41633904858517,231.2485466113364,232.09378051757807,36087100
991,2024-10-29 00:00:00-04:00,231.7954872619061,233.01859945208068,231.0198536609764,232.3622894287109,35417200
992,2024-10-30 00:00:00-04:00,231.3082032303864,232.1633908639167,228.26533088908343,228.812255859375,47070900
993,2024-10-31 00:00:00-04:00,228.05650301771783,228.5437662121666,224.10871977089283,224.6457061767578,64370100
994,2024-11-01 00:00:00-04:00,219.7333456007168,224.0888378455061,219.03726617591772,221.66249084472656,65276700
995,2024-11-04 00:00:00-05:00,219.75323643771603,221.54315061130296,218.4804011628397,220.76751708984372,44944500
996,2024-11-05 00:00:00-05:00,220.55871830266648,222.6966799421733,219.90240829460964,222.1994781494141,28111300
997,2024-11-06 00:00:00-05:00,221.36415627152127,224.8047989417024,219.95210516998125,221.4735412597656,54561100
998,2024-11-07 00:00:00-05:00,223.37286824297072,226.60467969295212,223.31320645932945,226.2069091796875,42137700
999,2024-11-08 00:00:00-05:00,226.1471868576639,227.63048374280507,225.39061415381417,225.93814086914065,38328800
1000,2024-11-11 00:00:00-05:00,223.986965892186,224.68381119249955,220.5027242005297,223.22042846679688,42005600
1001,2024-11-12 00:00:00-05:00,223.53899499841924,224.5743058460154,222.354350392842,223.22042846679688,40398300
1002,2024-11-13 00:00:00-05:00,223.0014118515957,225.62952490733252,221.75703985190805,224.10641479492188,48566200
1003,2024-11-14 00:00:00-05:00,224.0068849307252,227.8395417601809,223.9869707245471,227.1924743652344,44923900
1004,2024-11-15 00:00:00-05:00,225.3806442603365,225.89830725108277,223.26024476090137,223.9869537353516,47923700
1005,2024-11-18 00:00:00-05:00,224.2358298771528,228.70561947942852,224.1561882479486,226.9933624267578,44633700
1006,2024-11-19 00:00:00-05:00,225.95804731142948,229.123737666772,225.63949596937007,227.252197265625,36211800
1007,2024-11-20 00:00:00-05:00,227.0331781982001,228.89475383274825,224.8729502483013,227.9689483642578,35169600
1008,2024-11-21 00:00:00-05:00,227.8494991340082,229.1237348668511,224.69377351516383,227.4911193847656,42108300
1009,2024-11-22 00:00:00-05:00,227.03318893672343,229.6812162999479,227.03318893672343,228.8350372314453,38168300
1010,2024-11-25 00:00:00-05:00,230.41787789282503,232.19981188776785,228.70562083004268,231.82151794433597,90152800
1011,2024-11-26 00:00:00-05:00,232.2794717613211,234.50939199708804,232.2794717613211,234.00167846679688,45986200
1012,2024-11-27 00:00:00-05:00,233.41431778082384,234.6288260383393,232.75728573526555,233.8722381591797,33498400
1013,2024-11-29 00:00:00-05:00,233.75280101667175,236.73929396987336,232.91658663539664,236.26145935058597,28481400
1014,2024-12-02 00:00:00-05:00,236.20171450499868,239.70585504150455,236.0922091638524,238.51126098632807,48137100
1015,2024-12-03 00:00:00-05:00,238.73028547870092,241.6670004646685,237.8243789850029,241.5574951171875,38861000
1016,2024-12-04 00:00:00-05:00,241.7765092325954,243.01093178619985,240.16380790150487,241.91587829589844,44383900
1017,2024-12-05 00:00:00-05:00,242.8914746561807,243.43898620611924,241.03984843814555,241.94573974609372,40033900
