index,date,open,high,low,close,volume
510,2022-11-29 00:00:00-05:00,236.20440308326351,237.56448586876184,233.0830731853164,235.15744018554688,17956300
511,2022-11-30 00:00:00-05:00,235.3922760619219,249.8345947045077,234.69755065431443,249.648681640625,47594200
512,2022-12-01 00:00:00-05:00,248.4060307188385,250.6076046734896,245.5195256310385,249.20838928222656,26041500
513,2022-12-02 00:00:00-05:00,244.4431717443634,250.54885967897667,244.3159649356001,249.53125,21528500
514,2022-12-05 00:00:00-05:00,246.58602848762317,248.35708472300595,242.72104661691856,244.8149871826172,23435300
515,2022-12-06 00:00:00-05:00,245.42166189613357,246.4392716289712,238.533173950974,239.8443298339844,22463700
516,2022-12-07 00:00:00-05:00,239.5605644361657,240.86194084822995,236.9969590593763,239.11045837402344,20481500
517,2022-12-08 00:00:00-05:00,239.570372173959,243.38644250064408,237.82868382073408,242.0752716064453,22611800
518,2022-12-09 00:00:00-05:00,239.4333888365886,242.9656924353559,238.9050176716509,240.1378936767578,20609700
519,2022-12-12 00:00:00-05:00,242.1242092851912,247.1046552491249,241.85023683065825,247.07530212402344,30665100
520,2022-12-13 00:00:00-05:00,256.0577375397233,258.2397527581906,247.6232676451208,251.39041137695312,42196900
521,2022-12-14 00:00:00-05:00,251.5958700706499,256.9383477069909,248.83655694939137,251.68392944335935,35410900
522,2022-12-15 00:00:00-05:00,248.25925401561503,248.728918924476,242.01656425839232,243.65061950683597,35560400
523,2022-12-16 00:00:00-05:00,243.20050650303637,244.4627354980917,238.26897314614723,239.423583984375,86102000
524,2022-12-19 00:00:00-05:00,239.5899293723979,239.9324023668118,233.57230052478496,235.27484130859372,29696400
525,2022-12-20 00:00:00-05:00,234.24744039254352,237.68190498867048,233.2885368978721,236.5957946777344,25150800
526,2022-12-21 00:00:00-05:00,236.48817131663884,240.33357978118056,234.9421754544656,239.169189453125,23690600
527,2022-12-22 00:00:00-05:00,236.06742458351349,236.7817237519787,228.836478039085,233.06350708007807,28651700
528,2022-12-23 00:00:00-05:00,231.0282675137272,233.72885938875743,228.9049736414497,233.5918731689453,21207000
529,2022-12-27 00:00:00-05:00,233.5625262817761,233.78757187810967,230.75430123545564,231.8599853515625,16688600
530,2022-12-28 00:00:00-05:00,231.7914916171134,234.5605842229197,229.13003211366637,229.48228454589844,17457100
531,2022-12-29 00:00:00-05:00,230.5781609579033,236.71321757486763,230.5781609579033,235.8227996826172,19770700
532,2022-12-30 00:00:00-05:00,233.0830981213351,234.79543349859023,231.56645522969035,234.658447265625,21938500
533,2023-01-03 00:00:00-05:00,237.84825439790933,240.46078689316013,232.290495791577,234.423583984375,25740000
534,2023-01-04 00:00:00-05:00,227.28069416142324,227.8579921549362,221.0967257126789,224.1691436767578,50623400
535,2023-01-05 00:00:00-05:00,222.31003716133557,222.6525101847704,216.9871183182412,217.52528381347656,39585600
536,2023-01-06 00:00:00-05:00,218.20042850518,220.9010203619672,214.62899248610293,220.08888244628903,43613600
537,2023-01-09 00:00:00-05:00,221.5761573020249,226.26307141609416,221.53702478368265,222.2317352294922,27369800
538,2023-01-10 00:00:00-05:00,222.85797845401493,226.33157576127425,222.43724039296023,223.92453002929688,27033900
539,2023-01-11 00:00:00-05:00,226.311983326322,230.87169062751605,226.13586459822005,230.6955718994141,28669300
540,2023-01-12 00:00:00-05:00,230.1965511287431,234.73668494527053,228.53314279943885,233.3766021728516,27269500
541,2023-01-13 00:00:00-05:00,231.8990853337094,234.21807140932603,229.8638510631861,234.08108520507807,21333300
542,2023-01-17 00:00:00-05:00,232.84823653758127,235.72496209284452,231.9871717644744,235.1770172119141,29831300
543,2023-01-18 00:00:00-05:00,236.37074903194667,237.1633131907161,230.4509588691296,230.73471069335935,30028700
544,2023-01-19 00:00:00-05:00,228.74840601373435,230.4509617716894,225.71512062356072,226.93821716308597,28623000
545,2023-01-20 00:00:00-05:00,229.80515114547575,235.55860174293483,229.46267816024536,235.0497894287109,35389800
546,2023-01-23 00:00:00-05:00,235.91086666584917,239.89326123728023,234.4920627347952,237.3590087890625,31934000
547,2023-01-24 00:00:00-05:00,237.28076412215023,238.6995533339181,235.26510311269504,236.8306579589844,40234400
548,2023-01-25 00:00:00-05:00,229.43332655230375,238.06350250540547,225.93037643234288,235.431396484375,66526600
549,2023-01-26 00:00:00-05:00,238.4059715846313,242.9656790686591,236.791490124118,242.662353515625,33454500
550,2023-01-27 00:00:00-05:00,243.63107718925548,244.45299456794697,241.5175625608665,242.8189392089844,26498900
551,2023-01-30 00:00:00-05:00,239.2474838014832,240.3140354258699,236.98720358432556,237.4862365722656,25867400
552,2023-01-31 00:00:00-05:00,238.21027910171549,242.61342664492787,237.72104048580297,242.4764404296875,26541100
553,2023-02-01 00:00:00-05:00,242.66235279117208,249.68781212878685,240.1868065962408,247.31011962890625,31259900
554,2023-02-02 00:00:00-05:00,253.24952278481183,258.9931802305622,251.71330613086133,258.9051208496094,39940400
555,2023-02-03 00:00:00-05:00,253.9539715128819,258.51367868054353,251.5664848437929,252.78958129882807,29077300
556,2023-02-06 00:00:00-05:00,251.8991842011105,252.74066029817823,249.29643114757204,251.24359130859372,22518000
557,2023-02-07 00:00:00-05:00,254.9226080300089,262.985248841166,254.48228144190287,261.8013000488281,50841400
558,2023-02-08 00:00:00-05:00,267.3200383189596,270.8034154831506,260.4804609698692,260.9892883300781,54686000
559,2023-02-09 00:00:00-05:00,267.9070581968134,268.0832067953903,257.1438084833281,257.9461669921875,42375100
560,2023-02-10 00:00:00-05:00,255.90116143595523,258.4060608799008,255.0498909814336,257.4373779296875,25818500
561,2023-02-13 00:00:00-05:00,261.879679445157,268.68987310618746,261.4002052618533,265.48046875,44630900
562,2023-02-14 00:00:00-05:00,266.8014335016731,269.0519194736593,263.4843809353684,266.31219482421875,37047900
563,2023-02-15 00:00:00-05:00,263.2025743233137,265.566614091803,261.1033743039959,264.1835021972656,28922400
564,2023-02-16 00:00:00-05:00,258.9846298555741,261.6527555228092,256.9050670437901,257.1502990722656,29603600
565,2023-02-17 00:00:00-05:00,254.44289546450523,255.12952701459776,251.1175356044328,253.13824462890625,30000100
566,2023-02-21 00:00:00-05:00,249.62655149140517,250.6172983438043,246.79167019007645,247.85107421875,28397400
567,2023-02-22 00:00:00-05:00,249.24399183598243,249.48922383589212,245.56551183733652,246.71319580078125,22491100
568,2023-02-23 00:00:00-05:00,250.68598313263476,251.94156990467263,245.7028665827077,249.9110565185547,29219100
569,2023-02-24 00:00:00-05:00,245.19278056900376,246.21293914937976,243.3682538076719,244.4668884277344,24990900
570,2023-02-27 00:00:00-05:00,247.6450992749113,247.9982339676097,244.63364301109783,245.3889617919922,21190000
571,2023-02-28 00:00:00-05:00,244.31977008171737,246.6936142975938,243.98624315080207,244.6630859375,22491000
572,2023-03-01 00:00:00-05:00,245.9775079191277,246.14426388843705,241.10229440260224,241.5731506347656,27565300
573,2023-03-02 00:00:00-05:00,241.84781698411007,246.60530911013456,240.92574220982544,246.3208465576172,24808200
574,2023-03-03 00:00:00-05:00,247.38025919903345,250.7448353875074,246.59551372780945,250.42112731933597,30760100
575,2023-03-06 00:00:00-05:00,251.53936705600407,255.15899387446288,251.09795243692287,251.97097778320312,24109800
576,2023-03-07 00:00:00-05:00,251.41184575322436,252.77535010372,248.5573565201222,249.3028564453125,21473200
577,2023-03-08 00:00:00-05:00,249.19496214929893,249.68542618790528,246.02656865087877,248.8614501953125,17340200
578,2023-03-09 00:00:00-05:00,250.94101481489332,254.60967605303648,246.78187459593917,247.5077667236328,26653400
579,2023-03-10 00:00:00-05:00,246.291423774854,247.9688024073323,242.87779825224976,243.84890747070312,28333900
580,2023-03-13 00:00:00-04:00,242.6815851358712,252.9911481619017,241.04343714552317,249.0772399902344,33339700
581,2023-03-14 00:00:00-04:00,251.85326561713225,256.09088178887293,250.9802402902376,255.81622314453125,33620300
582,2023-03-15 00:00:00-04:00,255.02164452493236,261.3976758325825,254.26631088820125,260.37750244140625,46028000
583,2023-03-16 00:00:00-04:00,260.1519520817623,271.285492819686,258.2587678945706,270.932373046875,54768800
584,2023-03-17 00:00:00-04:00,272.9530997739327,277.9263831656789,271.0500966065108,274.10076904296875,69527400
585,2023-03-20 00:00:00-04:00,271.6974636851933,272.1879277131166,264.70344185731915,267.0380554199219,43466600
586,2023-03-21 00:00:00-04:00,269.6375291272283,269.7552357131241,264.3797387846606,268.5585021972656,34558700
587,2023-03-22 00:00:00-04:00,268.1857396626866,275.6800448026521,266.98900616938766,267.096923828125,34873300
588,2023-03-23 00:00:00-04:00,272.63922172254115,275.6997133144539,269.9514876847434,272.36456298828125,36610900
589,2023-03-24 00:00:00-04:00,271.95245676775505,275.2778169055255,270.02984635718013,275.2189636230469,28172000
590,2023-03-27 00:00:00-04:00,275.150336280782,276.0920188893076,270.26530349087056,271.1089172363281,26840200
591,2023-03-28 00:00:00-04:00,270.530213427296,270.87354430568604,266.86152137573606,269.9808959960937,21878600
592,2023-03-29 00:00:00-04:00,273.6396390062714,275.7780845824436,273.100140634692,275.1600952148437,25087000
593,2023-03-30 00:00:00-04:00,278.80915813894063,279.0347524055632,276.1116063138486,278.632568359375,25053400
594,2023-03-31 00:00:00-04:00,278.3187257622944,283.75304559318363,277.6026375106462,282.8015441894531,32766000
595,2023-04-03 00:00:00-04:00,281.0555031510767,282.77212729380244,278.5345407324913,281.7519836425781,24883300
596,2023-04-04 00:00:00-04:00,281.75194521809124,284.91053440736965,280.22170001439565,281.702880859375,25824300
597,2023-04-05 00:00:00-04:00,280.3982640251811,281.67345840201926,277.52415228002326,278.91705322265625,22064800
598,2023-04-06 00:00:00-04:00,277.8086342608768,286.5094615754292,276.65114630640034,286.03863525390625,29770300
599,2023-04-10 00:00:00-04:00,283.69419877058414,284.0767750869852,279.280022455151,283.87078857421875,23103000
600,2023-04-11 00:00:00-04:00,280.300205804566,280.5258300453537,276.2686056649449,277.4358825683594,27276600
601,2023-04-12 00:00:00-04:00,279.3585375506844,281.53619925147586,276.5824941090568,278.08331298828125,27403400
602,2023-04-13 00:00:00-04:00,278.18136438472453,284.3710175910473,277.7693913938778,284.3121643066406,24222700
603,2023-04-14 00:00:00-04:00,281.52635353888274,282.9781378461247,278.27948405144895,280.6827697753906,20987900
604,2023-04-17 00:00:00-04:00,284.40044560842966,286.0386085271272,280.702357854445,283.2919921875,23836200
605,2023-04-18 00:00:00-04:00,286.0091903829201,286.1955691018291,281.53616100019883,282.8702087402344,20161800
606,2023-04-19 00:00:00-04:00,280.5355954631928,283.53723281599844,279.11326779246525,282.9486999511719,17150300
607,2023-04-20 00:00:00-04:00,279.80967567591784,283.5175818371463,279.6429047659269,280.6532592773437,23244400
608,2023-04-21 00:00:00-04:00,279.5742711140272,280.81021991519793,277.6614497296395,280.3099670410156,21676400
609,2023-04-24 00:00:00-04:00,276.70996125679454,279.5154307545352,273.4042388617488,276.39605712890625,26611000
610,2023-04-25 00:00:00-04:00,274.1792287517983,276.22936493295845,270.11817196073184,270.167236328125,45772200
611,2023-04-26 00:00:00-04:00,291.0413453207768,293.85660384994554,287.14706002026827,289.7366943359375,64599200
612,2023-04-27 00:00:00-04:00,290.3253471429131,299.37932603498456,289.6190775768023,299.016357421875,46462600
613,2023-04-28 00:00:00-04:00,298.2119472041732,303.038096464785,297.525285592319,301.39996337890625,36469600
614,2023-05-01 00:00:00-04:00,301.11544227011126,302.71435955596564,299.3301462861791,299.7323303222656,21294100
615,2023-05-02 00:00:00-04:00,301.8904224714807,303.2833235211519,298.11384353910654,299.5852355957031,26404400
616,2023-05-03 00:00:00-04:00,300.7721438172862,302.7241809919645,298.29039713141395,298.594482421875,22360800
617,2023-05-04 00:00:00-04:00,300.3993926953788,301.8904224714807,297.6135606604884,299.5852355957031,22519900
618,2023-05-05 00:00:00-04:00,299.8893428831968,306.0201435685824,298.4669851499672,304.7253112792969,28197100
619,2023-05-08 00:00:00-04:00,304.2152119824431,304.2838841284536,300.2522543951284,302.763427734375,21318600
620,2023-05-09 00:00:00-04:00,302.1258560826802,304.1269577971299,300.4680851917981,301.1449279785156,21340800
621,2023-05-10 00:00:00-04:00,302.73401078657963,307.03048044641207,301.8021470979915,306.3536376953125,30078000
622,2023-05-11 00:00:00-04:00,304.1858287503453,305.1863646978888,300.41906820391165,304.19561767578125,31680200
623,2023-05-12 00:00:00-04:00,304.62718464295926,304.7252834320708,300.7525369252092,303.07733154296875,19774700
624,2023-05-15 00:00:00-04:00,303.2048941545713,303.9896246925928,301.7236830833384,303.5580139160156,16336500
625,2023-05-16 00:00:00-04:00,303.92091849850675,307.7269240462881,303.92091849850675,305.79449462890625,26730300
626,2023-05-17 00:00:00-04:00,307.0036775549358,309.10743681750125,305.47989738715967,308.6847229003906,24315000
627,2023-05-18 00:00:00-04:00,309.2057852767407,313.6394517524284,308.4094989697135,313.12823486328125,27276000
628,2023-05-19 00:00:00-04:00,311.378341591498,313.35432671083794,311.0146096045722,312.9512634277344,27546700
629,2023-05-22 00:00:00-04:00,313.2068506490171,317.129299649294,312.6268415738599,315.7431640625,24115700
630,2023-05-23 00:00:00-04:00,314.612676200923,317.2571435018196,309.91359107162907,309.9234313964844,30797200
631,2023-05-24 00:00:00-04:00,309.4023704280069,311.14239768103363,307.3182318525054,308.5372619628906,23384900
632,2023-05-25 00:00:00-04:00,317.7683579312352,321.3664070243796,314.58321250494043,320.40301513671875,43301700
633,2023-05-26 00:00:00-04:00,318.5350972767318,327.75632087129475,318.39748274598566,327.2549743652344,36630600
634,2023-05-30 00:00:00-04:00,329.5553945984625,330.0567411570019,324.925101668545,325.6034240722656,29503100
635,2023-05-31 00:00:00-04:00,326.6651533185743,330.2533617664541,321.78909235828155,322.8311767578125,45950600
636,2023-06-01 00:00:00-04:00,320.4127401508555,327.8840954587821,319.22323109555856,326.9501647949219,26773900
637,2023-06-02 00:00:00-04:00,328.5919763107523,331.7869618694956,326.9207410950132,329.7225036621094,25873800
638,2023-06-05 00:00:00-04:00,329.54551312664034,332.82897116316303,328.99499501279143,330.2533264160156,21307100
639,2023-06-06 00:00:00-04:00,329.6536491257751,329.6929804213879,326.54716679509426,328.0315856933594,20396200
640,2023-06-07 00:00:00-04:00,326.03597374540885,328.8278959178741,317.04086678111935,317.9059753417969,40717100
641,2023-06-08 00:00:00-04:00,318.45645718009644,321.1107645064962,317.87644809786565,319.7541198730469,23277700
642,2023-06-09 00:00:00-04:00,319.488721765344,324.4040842590463,318.9185529165109,321.2582702636719,22529000
643,2023-06-12 00:00:00-04:00,323.0179388047992,326.4783730978262,319.6558477599043,326.23260498046875,24260300
644,2023-06-13 00:00:00-04:00,328.80823245588505,331.27575382243526,324.7973101956696,328.6312866210937,22951300
645,2023-06-14 00:00:00-04:00,328.6804214820488,333.3008737465053,327.1763219152769,331.629638671875,26003800
646,2023-06-15 00:00:00-04:00,331.7672951050373,343.9180559623726,331.4920360241556,342.20751953125,38899100
647,2023-06-16 00:00:00-04:00,345.37302870803074,345.52048357890783,336.1616444283532,336.5351867675781,46552000
648,2023-06-20 00:00:00-04:00,333.5663176321454,336.28941757561955,330.17470560784415,332.32763671875,26375400
649,2023-06-21 00:00:00-04:00,330.67606636446294,332.0130604612283,326.4488669428893,327.91363525390625,25117800
650,2023-06-22 00:00:00-04:00,328.4641622943436,334.3625969961484,327.69736698314864,333.95953369140625,23556800
651,2023-06-23 00:00:00-04:00,328.7000760810229,332.23914275155624,327.8055065902251,329.3489074707031,23146900
652,2023-06-26 00:00:00-04:00,328.0708925668433,330.42041978775774,322.9294135840349,323.0375671386719,21520600
653,2023-06-27 00:00:00-04:00,326.24237697831273,330.45976577699514,323.72571415230334,328.9065246582031,24354100
654,2023-06-28 00:00:00-04:00,328.9949670467207,332.25877415923435,328.15934962319983,330.1648254394531,20259500
655,2023-06-29 00:00:00-04:00,329.0441769301896,330.4204723833769,326.9895590748973,329.37841796875,16997000
656,2023-06-30 00:00:00-04:00,332.03267152470943,336.92838241149826,331.4919937565217,334.77545166015625,26832800
657,2023-07-03 00:00:00-04:00,333.44828392332306,335.12932909598504,330.8726393895058,332.2685852050781,12508700
658,2023-07-05 00:00:00-04:00,329.41776486500146,335.8667181518456,329.06387316070754,332.42596435546875,18172400
659,2023-07-06 00:00:00-04:00,331.5903044472357,337.183988734617,329.8207861493633,335.4931030273437,28161200
660,2023-07-07 00:00:00-04:00,333.5761156416205,336.00430553625574,331.29538059868645,331.5116577148437,21214800
661,2023-07-10 00:00:00-04:00,328.93602028459145,329.5553606764984,322.0446733856095,326.212890625,32791400
662,2023-07-11 00:00:00-04:00,325.45596628174627,327.2254847097536,321.4646944933152,326.84210205078125,26698200
663,2023-07-12 00:00:00-04:00,330.9021245282215,335.86662737799577,329.9878745382288,331.4919738769531,29995300
664,2023-07-13 00:00:00-04:00,333.8120279735767,337.9212629896255,333.2811605310054,336.85955810546875,20567200
665,2023-07-14 00:00:00-04:00,341.70616139811665,345.48115613970265,338.48168484795,339.3959350585937,28352700
666,2023-07-17 00:00:00-04:00,339.8284223789955,341.1162446802266,336.40735000668093,339.8775939941406,20363900
667,2023-07-18 00:00:00-04:00,339.97592078654986,360.57129992405726,336.3779021410324,353.4046936035156,64738600
668,2023-07-19 00:00:00-04:00,355.62647316205454,356.3244462294896,346.47407068269024,349.0693664550781,39732900
669,2023-07-20 00:00:00-04:00,347.58491867049014,351.91043126765385,339.52371292046627,340.9983215332031,33778400
670,2023-07-21 00:00:00-04:00,343.23970925517426,344.3702364714845,334.0774676394136,337.9507751464844,69405400
671,2023-07-24 00:00:00-04:00,339.9955603075345,341.0474548667673,336.5154759718877,339.26806640625,26678100
672,2023-07-25 00:00:00-04:00,341.23421180313346,345.9333262001537,339.22876591095803,345.0387268066406,41637700
673,2023-07-26 00:00:00-04:00,335.66025722913804,338.83559201935464,327.47124698104943,332.0523681640625,58383700
674,2023-07-27 00:00:00-04:00,334.7164688714893,335.55205632911367,323.479929635845,325.1216735839844,39635300
675,2023-07-28 00:00:00-04:00,328.02175941976105,334.25443442734047,327.5302232519615,332.6421813964844,28484900
676,2023-07-31 00:00:00-04:00,331.2167760424693,331.9835713371964,327.7170105936494,330.23370361328125,25446000
677,2023-08-01 00:00:00-04:00,329.5160790520631,332.8093779810009,328.05131060347867,330.6466064453125,18311900
678,2023-08-02 00:00:00-04:00,327.9824458178332,327.9824458178332,320.8354903518812,321.9562072753906,27761300
679,2023-08-03 00:00:00-04:00,320.4816007481319,324.2959264406298,320.4324591287807,321.13043212890625,18253700
680,2023-08-04 00:00:00-04:00,326.2620787423008,329.46690442388586,321.70060832431494,322.2314758300781,23741500
681,2023-08-07 00:00:00-04:00,322.8114972201717,325.50510614632094,321.97587963329613,324.52203369140625,17741500
682,2023-08-08 00:00:00-04:00,321.4253306495144,323.1850385754183,317.5323725014756,320.5307312011719,22327600
683,2023-08-09 00:00:00-04:00,320.94370023666625,321.5728510752816,315.61543375482944,316.7754821777344,22373300
684,2023-08-10 00:00:00-04:00,320.5012521187965,322.7033546890869,315.74318531670457,317.46356201171875,20113700
685,2023-08-11 00:00:00-04:00,314.8387455769273,316.9523450296426,313.8065016574717,315.5760498046875,24355500
686,2023-08-14 00:00:00-04:00,315.94964327343246,318.5744296997712,314.66179086831823,318.5547790527344,18836100
687,2023-08-15 00:00:00-04:00,317.5324297401616,319.5870477442435,315.467971410383,316.4117126464844,16966300
688,2023-08-16 00:00:00-04:00,316.03730499135764,319.6035867530306,315.0521512600074,315.64324951171875,20698900
689,2023-08-17 00:00:00-04:00,315.7811727106464,317.0914138920389,311.5154403900697,312.1755065917969,21257200
690,2023-08-18 00:00:00-04:00,309.8209872544114,313.6532496991234,306.9246328799907,311.7814636230469,24755000
691,2023-08-21 00:00:00-04:00,313.2099788635033,317.97812023302833,312.3332075074282,317.1013488769531,24040000
692,2023-08-22 00:00:00-04:00,320.6676058729352,321.23898192690405,316.687575557094,317.6727294921875,16084600
693,2023-08-23 00:00:00-04:00,319.01248208467564,324.3126138630537,318.65781111498035,322.145263671875,21166400
694,2023-08-24 00:00:00-04:00,327.9084513999614,328.0365262054767,315.20980436860924,315.2196655273437,23281400
695,2023-08-25 00:00:00-04:00,316.697375267024,320.52960769740787,314.0670015423209,318.1849670410156,21684100
696,2023-08-28 00:00:00-04:00,320.8252107812668,321.30792655371766,316.94370215408395,318.8943176269531,14808500
697,2023-08-29 00:00:00-04:00,317.10127977619635,324.09587710343106,317.10127977619635,323.5343322753906,19284600
698,2023-08-30 00:00:00-04:00,323.7905387861943,324.9135985752183,321.6034959712418,323.90875244140625,15222100
699,2023-08-31 00:00:00-04:00,324.31260564742706,325.99721003341494,321.9285204975252,322.8939819335937,26411000
700,2023-09-01 00:00:00-04:00,326.3912603462074,327.0611576270318,321.9285154189886,323.7806091308594,14942000
701,2023-09-05 00:00:00-04:00,324.1155849082222,329.8787403792181,323.78063623976607,328.5980224609375,18553900
702,2023-09-06 00:00:00-04:00,328.4305957244297,329.4945486553449,325.2780913747757,327.9380187988281,17535800
703,2023-09-07 00:00:00-04:00,326.3716326236609,328.1350363970211,324.1451752662775,325.0121154785156,18381000
704,2023-09-08 00:00:00-04:00,325.189406952983,331.16929760057,324.5687552625587,329.3073425292969,19530100
705,2023-09-11 00:00:00-04:00,332.2332623849475,333.395766733697,330.45013638799065,332.9228820800781,16583300
706,2023-09-12 00:00:00-04:00,330.8343426682216,331.7899430173362,326.5587789605408,326.8444519042969,17565500
707,2023-09-13 00:00:00-04:00,326.39128990249543,331.8490501523294,326.2533840096043,331.0707702636719,16544400
708,2023-09-14 00:00:00-04:00,334.1149015081179,335.7995060691533,331.5732179610208,333.6716003417969,20267000
709,2023-09-15 00:00:00-04:00,331.91801655332216,332.39087111470906,324.7559295090808,325.3174743652344,37679800
710,2023-09-18 00:00:00-04:00,322.93337930199704,325.494785002062,321.5147555316382,324.1746826171875,16834200
711,2023-09-19 00:00:00-04:00,321.32762034749874,324.49981670881084,319.69226147159173,323.7707824707031,16505900
712,2023-09-20 00:00:00-04:00,324.6180468666076,324.6968459443136,315.7516624314958,316.0077819824219,21436500
713,2023-09-21 00:00:00-04:00,314.520182651958,320.5197651300431,310.3234182323644,314.7861633300781,35560400
714,2023-09-22 00:00:00-04:00,316.5496299069049,316.6777047127133,311.45637147338414,312.3036193847656,21447900
715,2023-09-25 00:00:00-04:00,311.88983649741465,312.9538194326375,310.3234455703718,312.82574462890625,17836000
716,2023-09-26 00:00:00-04:00,310.4515206404709,311.190385987701,305.41736910779923,307.50592041015625,26297600
717,2023-09-27 00:00:00-04:00,307.6635249378913,309.6338325713444,305.0922879071992,308.1462707519531,19410100
718,2023-09-28 00:00:00-04:00,306.3729610383482,310.7963219055671,304.85584588034675,308.983642578125,19683600
719,2023-09-29 00:00:00-04:00,313.0326245233169,314.72709028665287,310.30375928067184,311.06231689453125,24147300
720,2023-10-02 00:00:00-04:00,311.5844231256774,317.1111512307064,310.50074800072014,317.0224609375,20570000
721,2023-10-03 00:00:00-04:00,316.0668823806455,316.6185961714055,306.5897075763458,308.73736572265625,21033500
722,2023-10-04 00:00:00-04:00,309.36783899365224,315.2886228065035,309.3382855829603,314.2246398925781,20720100
723,2023-10-05 00:00:00-04:00,314.3527326674706,315.2295340089772,310.2249357059366,314.61871337890625,16965600
724,2023-10-06 00:00:00-04:00,311.8504393547701,324.3027984562463,311.6041508921413,322.4014587402344,25673600
725,2023-10-09 00:00:00-04:00,319.9286944478217,325.3962859760922,318.3819957765028,324.9234313964844,19891200
726,2023-10-10 00:00:00-04:00,326.0465321921805,326.18446817162754,322.80539744931383,323.51470947265625,20557100
727,2023-10-11 00:00:00-04:00,326.2927750434713,327.87888826275554,324.25352956797366,327.4848327636719,20063200
728,2023-10-12 00:00:00-04:00,325.662293149409,328.67686131918805,323.8397526385864,326.2435302734375,19313100
729,2023-10-13 00:00:00-04:00,327.44539972348696,328.8738545851508,321.5147550613679,322.86444091796875,21072400
730,2023-10-16 00:00:00-04:00,326.1351476327568,331.14960684186315,325.69184646938805,327.7015686035156,22158000
731,2023-10-17 00:00:00-04:00,324.6968264635894,328.5093667316264,322.5491984669727,327.1301574707031,18338500
732,2023-10-18 00:00:00-04:00,327.553777299333,330.60776009184275,323.4259804727019,325.2091064453125,23153600
733,2023-10-19 00:00:00-04:00,327.2188179633477,331.87860610828534,325.99723691191247,326.4011535644531,25052100
734,2023-10-20 00:00:00-04:00,326.7952048674921,326.9922476443287,320.6183016458001,321.8201904296875,25027700
735,2023-10-23 00:00:00-04:00,320.63799913570296,327.79022513571806,319.57404629112153,324.43084716796875,24374700
736,2023-10-24 00:00:00-04:00,326.38145191312543,326.91344339948563,322.73640078016155,325.6228942871094,31153600
737,2023-10-25 00:00:00-04:00,339.8977298889024,341.0602341420204,332.6075982829128,335.6123352050781,55053800
738,2023-10-26 00:00:00-04:00,335.4842526201035,336.5580665556183,322.086156159244,323.0220642089844,37828500
739,2023-10-27 00:00:00-04:00,325.5243647678988,331.7209906231655,323.5245037451174,324.91357421875,29856500
740,2023-10-30 00:00:00-04:00,328.46012188812404,334.41045907381,326.9035620962308,332.3022155761719,22828100
741,2023-10-31 00:00:00-04:00,333.8193968608595,333.9671639293421,329.7211531293836,333.0903625488281,20265300
742,2023-11-01 00:00:00-04:00,334.7453652224834,342.26209233898635,334.60742928131657,340.93212890625,28158800
743,2023-11-02 00:00:00-04:00,342.0848206936706,343.65121174149834,339.6514894286655,343.1488037109375,24348100
744,2023-11-03 00:00:00-04:00,344.4392745976577,349.1286155805609,342.17340316962725,347.56219482421875,23637700
745,2023-11-06 00:00:00-05:00,348.2026472687151,352.23192298801735,348.1041258688438,351.2369079589844,23828300
746,2023-11-07 00:00:00-05:00,354.0642616553695,357.07882980965496,352.3205502922459,355.177490234375,25833900
747,2023-11-08 00:00:00-05:00,356.31043874613977,358.46792809184456,355.1972100806517,357.8078918457031,26767800
748,2023-11-09 00:00:00-05:00,356.9212273081889,359.3742808349746,355.01002643681795,355.33514404296875,24847300
749,2023-11-10 00:00:00-05:00,356.12327252342453,364.60546320817616,355.7095247229065,364.1818542480469,28042100
750,2023-11-13 00:00:00-05:00,362.7533820456173,362.9996705286187,360.46781770788186,361.2362365722656,19986500
751,2023-11-14 00:00:00-05:00,365.5019530209893,366.4280000793841,361.89628618895415,364.7729187011719,27683900
752,2023-11-15 00:00:00-05:00,366.51032306456335,368.33656292908665,362.3938800199408,364.9210205078125,26860100
753,2023-11-16 00:00:00-05:00,366.19437308883926,371.5151437395558,365.4243947338304,371.3374633789063,27182300
754,2023-11-17 00:00:00-05:00,368.810308519438,369.5605546240066,362.28524004589394,365.0986328125,40157000
755,2023-11-20 00:00:00-05:00,366.4510310616974,374.00274740716367,366.2338561414442,372.5911254882813,52465100
756,2023-11-21 00:00:00-05:00,370.84388727711456,371.3868095328424,366.3523217617588,368.27728271484375,28423100
757,2023-11-22 00:00:00-05:00,373.14397762641977,374.910990611704,370.1529040901498,372.9959106445313,23345300
758,2023-11-24 00:00:00-05:00,372.4825774634703,373.114370096836,370.32073924284447,372.581298828125,10176600
759,2023-11-27 00:00:00-05:00,371.9396468493693,375.7500745362224,371.3671111479924,373.7461242675781,22179200
760,2023-11-28 00:00:00-05:00,373.48941640589766,378.0796727258983,373.3018548892815,377.7835388183594,20453100
761,2023-11-29 00:00:00-05:00,378.8299585251396,379.3629996146164,372.591142464095,373.9830322265625,28963400
762,2023-11-30 00:00:00-05:00,373.62767968120687,375.2071311418971,370.6464872667331,374.0422973632813,30554400
763,2023-12-01 00:00:00-05:00,371.91988642578656,373.3018950187399,366.5398888981319,369.6987915039063,33040500
764,2023-12-04 00:00:00-05:00,364.35833257657214,364.77292014179767,358.2379693353027,364.3978271484375,32063300
